"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-05"
"Position","Track Name","Artist","Streams","URL","2018-11-05"
"1","thank u, next","Ariana Grande","8197811","https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH","2018-11-05"
"2","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","5175314","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2018-11-05"
"3","MIA (feat. Drake)","Bad Bunny","3770265","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2018-11-05"
"4","Happier","Marshmello","3359574","https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99","2018-11-05"
"5","Sunflower - Spider-Man: Into the Spider-Verse","Post Malone","3278307","https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8","2018-11-05"
"6","Shallow","Lady Gaga","3260769","https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","2018-11-05"
"7","Without Me","Halsey","3045227","https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","2018-11-05"
"8","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","3018015","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2018-11-05"
"9","ZEZE (feat. Travis Scott & Offset)","Kodak Black","2863752","https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA","2018-11-05"
"10","SICKO MODE","Travis Scott","2612249","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2018-11-05"
"11","Mo Bamba","Sheck Wes","2348632","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2018-11-05"
"12","Better","Khalid","2294785","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-11-05"
"13","when the party's over","Billie Eilish","2280626","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-11-05"
"14","Bohemian Rhapsody - Remastered 2011","Queen","2247394","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-11-05"
"15","Eastside (with Halsey & Khalid)","benny blanco","2110652","https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao","2018-11-05"
"16","Girls Like You (feat. Cardi B)","Maroon 5","2048885","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-11-05"
"17","Sweet but Psycho","Ava Max","2030765","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-11-05"
"18","In My Mind","Dynoro","2029873","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-11-05"
"19","Be Alright","Dean Lewis","2021548","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-11-05"
"20","Promises (with Sam Smith)","Calvin Harris","1983855","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-11-05"
"21","Lucid Dreams","Juice WRLD","1962969","https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf","2018-11-05"
"22","Kiss and Make Up","Dua Lipa","1853270","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-11-05"
"23","SAD!","XXXTENTACION","1836015","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-11-05"
"24","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1834752","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-11-05"
"25","Falling Down - Bonus Track","Lil Peep","1807349","https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q","2018-11-05"
"26","Woman Like Me (feat. Nicki Minaj)","Little Mix","1788436","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-11-05"
"27","Better Now","Post Malone","1780035","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-05"
"28","I Love It (& Lil Pump)","Kanye West","1763890","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-05"
"29","Let You Love Me","Rita Ora","1679089","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-05"
"30","Moonlight","XXXTENTACION","1666718","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-05"
"31","Vaina Loca","Ozuna","1613798","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-05"
"32","In My Feelings","Drake","1572399","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-05"
"33","Always Remember Us This Way","Lady Gaga","1535235","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-05"
"34","10 Freaky Girls (with 21 Savage)","Metro Boomin","1519637","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-05"
"35","BEBE","6ix9ine","1513919","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-05"
"36","Ruin My Life","Zara Larsson","1505317","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-05"
"37","Youngblood","5 Seconds of Summer","1480477","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-05"
"38","Taste (feat. Offset)","Tyga","1457623","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-05"
"39","Natural","Imagine Dragons","1456504","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-11-05"
"40","High Hopes","Panic! At The Disco","1429120","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-05"
"41","I Like It","Cardi B","1416945","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-05"
"42","Wake Up in the Sky","Gucci Mane","1414421","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-05"
"43","Another One Bites The Dust - Remastered 2011","Queen","1407724","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-05"
"44","breathin","Ariana Grande","1373744","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-05"
"45","Don't Come Out The House (with 21 Savage)","Metro Boomin","1316013","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-05"
"46","Te Boté - Remix","Nio Garcia","1308017","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-05"
"47","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1295851","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-05"
"48","God is a woman","Ariana Grande","1294319","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-05"
"49","rockstar (feat. 21 Savage)","Post Malone","1288418","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-05"
"50","No Stylist","French Montana","1286654","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-05"
"51","Jocelyn Flores","XXXTENTACION","1281917","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-05"
"52","Cuando Te Besé","Becky G","1262881","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-05"
"53","Nonstop","Drake","1240679","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-05"
"54","Love Someone","Lukas Graham","1235205","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-05"
"55","Suncity (feat. Empress Of)","Khalid","1228611","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-05"
"56","Electricity (with Dua Lipa)","Silk City","1215783","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-05"
"57","no tears left to cry","Ariana Grande","1212122","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-05"
"58","Money","Cardi B","1184294","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-05"
"59","Somebody To Love - Remastered 2011","Queen","1184094","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-05"
"60","Space Cadet (feat. Gunna)","Metro Boomin","1163941","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-05"
"61","Beautiful (feat. Camila Cabello)","Bazzi","1158340","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-05"
"62","Under Pressure - Remastered","Queen","1157792","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-05"
"63","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1149959","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-05"
"64","Don't Stop Me Now - Remastered","Queen","1149201","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-05"
"65","Rise","Jonas Blue","1149181","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-11-05"
"66","Fine China","Future","1123481","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-05"
"67","lovely (with Khalid)","Billie Eilish","1111285","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-05"
"68","2002","Anne-Marie","1097568","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-05"
"69","changes","XXXTENTACION","1088648","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-05"
"70","Body (feat. brando)","Loud Luxury","1085828","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-05"
"71","Happy Now","Kygo","1083824","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-05"
"72","God's Plan","Drake","1073893","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-05"
"73","No Es Justo","J Balvin","1071334","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-05"
"74","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1070287","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-05"
"75","Lucky You (feat. Joyner Lucas)","Eminem","1061884","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-05"
"76","Solo (feat. Demi Lovato)","Clean Bandit","1056878","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-05"
"77","Shotgun","George Ezra","1042214","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-05"
"78","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1036977","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-05"
"79","One Kiss (with Dua Lipa)","Calvin Harris","1018987","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-05"
"80","We Will Rock You - Remastered","Queen","1018648","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-05"
"81","Amigos Con Derechos","Reik","1017539","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-05"
"82","Leave Me Alone","Flipp Dinero","1009070","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-05"
"83","Quiere Beber","Anuel Aa","1006662","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-05"
"84","Shape of You","Ed Sheeran","1002577","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-05"
"85","Waste It On Me (feat. BTS)","Steve Aoki","1002245","https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE","2018-11-05"
"86","Overdue (with Travis Scott)","Metro Boomin","997920","https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc","2018-11-05"
"87","Believer","Imagine Dragons","975577","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-05"
"88","Imposible","Luis Fonsi","974164","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-05"
"89","Psycho (feat. Ty Dolla $ign)","Post Malone","969068","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-05"
"90","Thunderclouds","Sia","968096","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-11-05"
"91","Noticed","Lil Mosey","960919","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-05"
"92","Mala Mía","Maluma","958627","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-05"
"93","IDGAF","Dua Lipa","955928","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-05"
"94","No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin","952877","https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr","2018-11-05"
"95","Fuck Love (feat. Trippie Redd)","XXXTENTACION","952210","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-05"
"96","I Found You (with Calvin Harris)","benny blanco","941101","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-05"
"97","Sin Pijama","Becky G","933429","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-05"
"98","Killer Queen - Remastered 2011","Queen","931340","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-05"
"99","1999","Charli XCX","929894","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-05"
"100","Perfect","Ed Sheeran","926747","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-05"
"101","Culpables","Karol G","921484","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-05"
"102","Venom - Music From The Motion Picture","Eminem","909779","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-05"
"103","There's No Way (feat. Julia Michaels)","Lauv","909365","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-05"
"104","Ya No Tiene Novio","Sebastian Yatra","905352","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-05"
"105","Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin","890035","https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh","2018-11-05"
"106","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","882969","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-05"
"107","Ella Quiere Beber - Remix","Anuel Aa","865350","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-05"
"108","Havana (feat. Young Thug)","Camila Cabello","864173","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-05"
"109","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","861663","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-05"
"110","Jackie Chan","Tiësto","857434","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-05"
"111","I Fall Apart","Post Malone","856895","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-05"
"112","New Rules","Dua Lipa","855575","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-05"
"113","REEL IT IN","Aminé","846762","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-05"
"114","Thunder","Imagine Dragons","840488","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-05"
"115","The Middle","Zedd","836219","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-05"
"116","Ibiza","Ozuna","832138","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-05"
"117","POP/STARS","K/DA","824742","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-05"
"118","Happy Now","Zedd","814839","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-05"
"119","FRIENDS","Marshmello","807234","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-05"
"120","I Like Me Better","Lauv","795408","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-05"
"121","I'm a Mess","Bebe Rexha","787211","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-05"
"122","Too Good At Goodbyes","Sam Smith","779658","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-05"
"123","Yes Indeed","Lil Baby","777180","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-05"
"124","Trip","Ella Mai","776279","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-05"
"125","Say You Won't Let Go","James Arthur","767003","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-05"
"126","Toda - Remix","Alex Rose","764171","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-05"
"127","Celoso","Lele Pons","753183","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-05"
"128","Love Lies (with Normani)","Khalid","752464","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-05"
"129","Everybody Dies In Their Nightmares","XXXTENTACION","752056","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-05"
"130","Say My Name","David Guetta","751568","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-05"
"131","Last Memory","Takeoff","739275","https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2","2018-11-05"
"132","All Girls Are The Same","Juice WRLD","737456","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-05"
"133","No Brainer","DJ Khaled","727675","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-05"
"134","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","721948","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-05"
"135","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","717466","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-05"
"136","Diamond Heart","Alan Walker","713511","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-05"
"137","Topanga","Trippie Redd","706300","https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2","2018-11-05"
"138","STOOPID","6ix9ine","706122","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-05"
"139","SLOW DANCING IN THE DARK","Joji","701788","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-11-05"
"140","XO TOUR Llif3","Lil Uzi Vert","699416","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-05"
"141","Born To Be Yours","Kygo","694462","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-05"
"142","Killshot","Eminem","692337","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-05"
"143","Lean Wit Me","Juice WRLD","690888","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-05"
"144","Crazy Little Thing Called Love - Remastered 2011","Queen","689405","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-05"
"145","STARGAZING","Travis Scott","688928","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-05"
"146","Congratulations","Post Malone","688587","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-05"
"147","Closer","The Chainsmokers","686004","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-05"
"148","Nice For What","Drake","684025","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-05"
"149","Ocean (feat. Khalid)","Martin Garrix","683158","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-05"
"150","Consequences - orchestra","Camila Cabello","682668","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-05"
"151","PPP","Kevin Roldan","682419","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-05"
"152","New Patek","Lil Uzi Vert","680772","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-05"
"153","Look Alive (feat. Drake)","BlocBoy JB","678189","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-05"
"154","Clandestino","Shakira","676929","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-05"
"155","Casper","Takeoff","676545","https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY","2018-11-05"
"156","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","675301","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-11-05"
"157","Happier","Ed Sheeran","672683","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-05"
"158","Baby (feat. MARINA & Luis Fonsi)","Clean Bandit","670847","https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86","2018-11-05"
"159","idontwannabeyouanymore","Billie Eilish","664657","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-05"
"160","No Me Acuerdo","Thalía","660404","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-11-05"
"161","Thinking out Loud","Ed Sheeran","656238","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-05"
"162","Photograph","Ed Sheeran","654231","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-05"
"163","In My Blood","Shawn Mendes","653402","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-05"
"164","Lost In Japan - Remix","Shawn Mendes","653239","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-11-05"
"165","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","649084","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-11-05"
"166","Look At Me!","XXXTENTACION","646551","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-05"
"167","Asesina","Brytiago","642203","https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD","2018-11-05"
"168","What Lovers Do (feat. SZA)","Maroon 5","636525","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-11-05"
"169","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","634471","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-05"
"170","Dip (feat. Nicki Minaj)","Tyga","631996","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-05"
"171","Young Dumb & Broke","Khalid","631384","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-05"
"172","Hipócrita","Anuel Aa","630551","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-05"
"173","Nevermind","Dennis Lloyd","630412","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-11-05"
"174","Machine","Imagine Dragons","629534","https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK","2018-11-05"
"175","REMEDY","Alesso","624212","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-05"
"176","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","621478","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-11-05"
"177","We Are The Champions - Remastered 2011","Queen","619993","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-05"
"178","I'm Yours","Jason Mraz","615229","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-05"
"179","Está Rico","Marc Anthony","613044","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-05"
"180","Tempo","EXO","612379","https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu","2018-11-05"
"181","Polaroid","Jonas Blue","611940","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-11-05"
"182","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","610405","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-11-05"
"183","the remedy for a broken heart (why am I so in love)","XXXTENTACION","608672","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-05"
"184","Ric Flair Drip (& Metro Boomin)","Offset","608367","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-05"
"185","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","607798","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-11-05"
"186","HUMBLE.","Kendrick Lamar","605918","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-05"
"187","Up To Something (feat. Travis Scott & Young Thug)","Metro Boomin","602706","https://open.spotify.com/track/27P4XoNXXEV4lTc3sB61RK","2018-11-05"
"188","Silence","Marshmello","602287","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-11-05"
"189","Borrowed Love (feat. Swae Lee & WizKid)","Metro Boomin","599567","https://open.spotify.com/track/0McI9sOmkpfd4E72njtU0G","2018-11-05"
"190","WORKIN ME","Quavo","598552","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-11-05"
"191","goosebumps","Travis Scott","598291","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-05"
"192","Something Just Like This","The Chainsmokers","596923","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-05"
"193","Wonderwall - Remastered","Oasis","595517","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-05"
"194","Saturday Nights","Khalid","592400","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-11-05"
"195","Mine","Bazzi","586855","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-05"
"196","Atrasadinha - Ao Vivo","Felipe Araújo","583835","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-05"
"197","YOSEMITE","Travis Scott","581928","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-11-05"
"198","All I Want for Christmas Is You","Mariah Carey","577270","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-05"
"199","Asesina - Remix","Brytiago","576738","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-05"
"200","Call Out My Name","The Weeknd","575092","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-11-05"
